acidez_fixa,acidez_volatil,acido_citrico,acucar_residual,cloretos,dioxido_enxofre_livre,dioxido_enxofre_total,densidade,ph,sulfitos,alcool,qualidade
8.471336284946533,0.44858619440855485,0.42379598845882477,2.614267256989306,0.07752356342652408,7.238218286737957,17.0,0.9938926079693556,3.180955457168449,0.7961781713262043,12.56675280071657,8
7.896991439781461,0.3566188324807873,0.4488683271914031,3.560888717158984,0.07760888717158984,15.57162644152254,37.24068481748317,0.9972058320651597,3.3533094162403936,0.8563897277377523,12.796991439781461,8
9.163178384703563,0.3378914584474299,0.525266163089856,2.7526356769407125,0.07936847569254284,6.315762153728583,17.0,0.9957605816386996,3.1578940538432145,0.8884237846271418,11.921033507610007,8
9.35149861141334,0.3161671295288862,0.5502997222826683,2.638328704711138,0.07854495834240025,6.161671295288862,16.838328704711138,0.9961122250943858,3.1597002777173318,0.8828156020835617,11.82933703623109,8
9.662431791753965,0.3625045472164024,0.47656534201025147,2.6670823456206953,0.07193738631958993,6.06261368041006,14.59392052061509,0.996016705616189,3.2193738631958992,0.750930110773346,12.546869315979498,8
9.061494606545462,0.46118429455584364,0.4188157054441564,2.5414819502337664,0.07351108298597402,6.755541492987005,16.585180497662336,0.9943618745863376,3.179259024883117,0.6909626348363634,12.228879045090903,8
7.763296464034648,0.35273407071930707,0.416254868491087,3.107867270524729,0.07690637171227717,15.546814143861413,33.44570806490082,0.9964497040062955,3.3199252220876225,0.816254868491087,12.417230099297011,8
9.116912648995278,0.3943624503349073,0.5033825297990556,1.8563754966509272,0.07150737946985834,6.943624503349072,16.056375496650926,0.9947203483840386,3.2066174702009445,0.7029663642297131,12.454899602679259,8
10.645888950502021,0.3459416712876516,0.5191777901004043,2.7420415049321942,0.07040583287123485,5.0,15.594167128765159,0.997254111049498,3.1608222098995955,0.672997196036641,11.216444197991915,8
9.755488082652853,0.3598716770783752,0.5805808889956915,2.959034142239434,0.08112259394521953,6.0,17.374197981739844,0.9968490375780877,3.1630969293608944,0.8769672320999179,12.018068284478868,8
5.000141163356934,0.42001976286997084,0.2399407113900874,1.999943534657226,0.05999548277257809,19.002540940424822,50.01044608841317,0.9922475000000001,3.6849477695579336,0.7400225861371096,13.5,8
10.301345265170438,0.3201008948877828,0.4502690530340876,3.646468678927601,0.07298991051122171,5.0,13.010089488778284,0.9975986547348296,3.2297309469659123,0.8194282623025638,12.594618939318249,8
5.66993649597652,0.40382911906263574,0.29082276866028767,2.369620135711183,0.06415822652675081,18.075949660722042,46.99683639734664,0.9934146910848005,3.6076107840854705,0.7677215101783388,13.338291190626357,8
11.084586346541471,0.6056390897694313,0.6495633200564984,3.5478166002824922,0.08533718875858913,6.607576971293291,19.27617135058786,0.998545370014758,3.2211046854023517,0.6905523427011757,13.289531459764856,8
8.215740479577436,0.336468265160967,0.4720282087458071,3.3444005641515995,0.07875176304661294,19.05952045170989,42.56304654493577,0.99688051621999,3.2943695345506425,0.8254188998558046,12.649647390677412,8
9.759347037627888,0.3560435308248075,0.4725272067655047,2.8164933496763274,0.07209891172937981,5.901088270620187,14.35163240593028,0.9962573784767759,3.220989117293798,0.7614292624096878,12.55494558646899,8
8.0393391049999,0.3535420292424252,0.35424695436362785,1.8516637660605981,0.07374168116969701,15.579246433333555,24.645797075757475,0.9947725089623333,3.1993147842272793,0.7154991298181793,11.193344935757608,8
10.626481643613955,0.35229744863706386,0.5286215308177618,2.563240821806978,0.07004594897274129,5.091897945482556,16.0,0.9970814516503275,3.1527569383644765,0.6518379589096511,11.068923459111916,8
10.597477123306415,0.32575301462196476,0.6176054049572288,2.751355511768768,0.07436295219329472,9.54442828994208,32.150602924392956,0.9981486444882313,3.092375780358376,0.8357530146219647,10.981476096647361,8
7.632495977541376,0.38060210101638753,0.4119181046557634,2.0716325436065683,0.06429795261639408,14.343884665573073,42.47858292131035,0.9945585449381069,3.4127963342950407,0.7686530174426273,12.17479794327849,8
10.345423036879852,0.3234067277659889,0.45908460737597034,3.5307645281903897,0.07265932722340111,5.0,13.340672776598886,0.9975545769631202,3.2209153926240295,0.800695209326063,12.418307852480593,8
11.012184620542277,0.4904830792440242,0.602843078126531,3.1463230859489832,0.07832492321446069,5.5203077009037935,17.56092310271138,0.9980324923214461,3.1864215390632658,0.6708123080361517,12.248738482169104,8
9.903114371074738,0.3454463678347128,0.4844636783471279,2.3950865525620753,0.06795086552562075,4.544636783471279,15.316955175206918,0.9969267820700828,3.168214528661149,0.7296885628925263,10.77231839173564,8
7.304032700222399,0.3695967299777601,0.3047983649888801,1.8959672997776014,0.06536294302001588,16.040327002223986,26.399182494440034,0.9944443133444106,3.23520163501112,0.7287901899332804,11.3520163501112,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
6.27327988254738,0.38926565800747703,0.336593646262215,2.702499245543382,0.06790311651236304,17.243751886141546,44.292193629960025,0.9944658608988175,3.537914220464354,0.7926874434157536,13.19265658007477,8
11.801108531829634,0.3149338558936662,0.6879299366911698,2.3726849562783174,0.07274007838404993,7.110117576074895,29.98677117873324,0.9985273150437217,2.977422218870203,0.8249338558936662,10.170039192024966,8
9.614079127438925,0.3603482866212397,0.4257910280272562,2.9035566975070655,0.07098258566893802,5.403482866212397,12.596517133787604,0.9966155018064418,3.2784179439454877,0.7675472273923883,12.236865420408842,8
9.314424365521024,0.39329923857746796,0.5040204568535193,1.9072121827605126,0.07086598477154936,6.731969543098718,16.0,0.9949657592894026,3.2019590862929617,0.6846393908619743,12.298977157324039,8
7.816530238691318,0.3520147873419337,0.4536678112110654,3.553947717898658,0.0774819118263599,15.115130705253357,37.374174792073404,0.9971545755279269,3.3596421965649688,0.8565460788423993,12.820147873419337,8
10.30821960907779,0.36224313721631907,0.5226541176702086,2.404109804538895,0.07024486274432638,5.489725488652762,16.0,0.9965682541196379,3.1646917646595827,0.6597945097730552,11.367294116489571,8
10.00905247460178,0.5896247641082771,0.5447021519466434,3.2133559840564847,0.08220309551353464,6.75938089729307,18.24061910270693,0.9963509966062298,3.2124061910270694,0.701390713459396,13.28609286540604,8
8.454172599469107,0.34935179192455446,0.3894449478337425,1.8851856646035643,0.07357407167698217,14.657394223401981,25.064820807544553,0.9951504683684053,3.1729162891246934,0.7255556993810692,11.059257341585743,8
6.002330345562758,0.4049991376854553,0.3054583082816495,2.027274295117354,0.06163645770704124,17.22717081737199,47.136199012677835,0.9931274369462237,3.5813576785540544,0.7509097180469416,12.995425540328952,8
10.694182133732847,0.34956366002996353,0.5288364267465695,2.615271898951276,0.07004363399700365,5.0,15.956366002996354,0.9972058178662672,3.1511635732534304,0.65247259316354,11.02327146506861,8
8.78487653028195,0.39841975515488803,0.4697818911080193,2.6769753060563897,0.07835967074741854,6.820164626290734,17.0,0.9947391666317612,3.1705041156572684,0.8379835373709266,12.274115238403514,8
7.679564997335621,0.39792065275312577,0.42070506474243685,3.3891491278862467,0.07483723691829369,14.712476083481246,41.88790658081883,0.9968303776030193,3.370126674156313,0.8561663477797499,12.809584130550626,8
8.494814173481906,0.4448297322428952,0.42723941211067945,2.618962834696381,0.07758617112928508,7.20691443535746,17.0,0.9939559982684011,3.1801728608839364,0.799308556464254,12.544840104750222,8
11.073252020136724,0.5179634090615258,0.6170921380319023,3.2531910352392677,0.07995338720364598,5.622086700227873,17.866260100683622,0.9981953387203646,3.193546069015951,0.6748834680091149,12.493008080546897,8
10.735691205861656,0.5869672900992189,0.6204509351488283,3.42290011943213,0.08187091126240235,7.238726621279294,20.37636291253255,0.9982384439316867,3.2213763629125327,0.6996345403877278,13.110963788368165,8
9.288945372046813,0.30151438129027075,0.5483897434412577,2.744472686023406,0.0790408918494952,5.848561870972926,16.79808249463057,0.996379808249463,3.1540383501073888,0.9240383501073887,11.614185060217991,8
7.302951436650327,0.37558779557212885,0.3320610221393557,2.235317569486461,0.059235616580438834,15.0,30.1765878474323,0.995099449580797,3.2476488177114846,0.7747073480929038,11.520610221393557,8
10.582540200258391,0.3536706187419253,0.5277976287548448,2.5412701001291955,0.07007341237483851,5.146824749677011,16.0,0.9970105960729166,3.15440474249031,0.6529364949935402,11.110118562257759,8
10.217344155225016,0.5117344155225017,0.5863402301764785,2.7395848578028543,0.07861825560380692,6.492116293079539,17.523651120761386,0.9967429538949275,3.2150788370692047,0.69,12.957095336228416,8
9.322526683510313,0.3258244388298958,0.5445053367020626,2.5417556117010416,0.07767580050530938,6.258244388298959,16.74175561170104,0.9959403249888278,3.1654946632979373,0.8606037906912396,11.906595510639166,8
9.190629449329219,0.47937529662194794,0.4698802298081567,2.6494011490407834,0.07950962907485913,11.949506681379127,21.704321218808694,0.9963066158362585,3.230817284875235,0.6954086424376174,12.318271512476523,8
7.941931591900499,0.3482029317756929,0.4615973939771619,3.566055377985311,0.07809983712357262,15.539120467292118,37.73879471443735,0.9972442908850464,3.3426120528556265,0.8554074923156597,12.780032575285478,8
6.4285924725793215,0.3855167334204991,0.34837598067843134,2.7881889503885913,0.06886712569187164,17.02952762402852,43.59596477809269,0.994736452919899,3.5199729385123883,0.7991141712791443,13.155167334204991,8
8.906872584568738,0.378900386469002,0.48767464573674824,2.7013745169137473,0.07868499355884996,6.657503220575016,17.0,0.9950685559783355,3.1664375805143754,0.8542496779424984,12.160252254402511,8
8.11241731870426,0.5255859676593538,0.35441403234064617,2.5075863328108663,0.07554482003134802,7.772410015674009,16.924136671891336,0.992717937141327,3.196206833594567,0.7146895670323935,12.940687010971805,8
7.902630915451533,0.3935087276967688,0.3476854971069402,2.0384274855347013,0.07554655666292778,15.582323058982858,23.355601390446754,0.9947841355180082,3.2374224055617873,0.6987112027808935,11.657759443821298,8
5.512804583895777,0.5360965020247981,0.03256091677915545,1.748781664416891,0.04412804583895777,25.951266576675643,87.12804583895777,0.9922670269904411,3.5076827503374663,0.82,13.423172496625337,8
10.117716767785247,0.33215221548098356,0.45759513467561475,3.3689800170022557,0.07269619461297541,5.303805387024589,13.455708080536883,0.9971473299733334,3.2269619461297543,0.8002526498434017,12.58480973064877,8
7.636006193503998,0.3655530869059764,0.327765434529882,1.8,0.07358351848205176,15.611728273505898,22.889382618804717,0.9942496956842393,3.235835184820518,0.6986117282735058,11.552709889914352,8
7.45138767863775,0.36922624234409646,0.3638687882795178,2.574600408314857,0.06390075561432929,15.0,31.87300204157428,0.9956465431584077,3.2730950306236144,0.7959125255196785,11.83868788279518,8
10.372752033759658,0.32545640253197433,0.4645504067519316,3.4590259113808983,0.07245435974680256,5.0,13.545640253197435,0.9975272479662404,3.2154495932480684,0.7890803856521453,12.308991864961367,8
7.987634381650568,0.37382669133295454,0.36913345666477265,1.8,0.07296299815002841,13.543327166761369,21.234661733409094,0.9943386369318292,3.2296299815002842,0.6965433271667614,11.78023401165625,8
10.94908059368044,0.611743072792481,0.6359401752689839,3.531306671391914,0.08496788409906011,6.206423180187977,18.793576819812024,0.9981342852438938,3.2179357681981204,0.6930963477028196,13.369036522971804,8
7.333511547704206,0.36664884522957947,0.3033244226147897,1.8664884522957945,0.06801603929337849,16.335115477042056,25.662211307394863,0.9943661943985839,3.2366755773852103,0.7199465356887383,11.366755773852104,8
10.368927948480652,0.3251695961360489,0.4637855896961304,3.469064135238289,0.07248304038639511,5.0,13.51695961360489,0.9975310720515194,3.2162144103038695,0.7907056218957229,12.324288206077393,8
10.815373411285202,0.4019180350783411,0.5569204626332139,2.8019034697491043,0.07307662430093874,5.192289018808671,16.57686705642601,0.9975076624300938,3.163460231316607,0.6576915607523468,11.46149364514081,8
10.724521169759887,0.3610345263919493,0.535721606277307,2.642912047079803,0.07065389786026367,5.040868616266479,16.122605848799438,0.9972653897860263,3.1528608031386534,0.6516347446506592,11.09808467903955,8
10.429703899084537,0.3584467531536082,0.5249319481078351,2.4648519495422683,0.07016893506307217,5.337870126144329,16.0,0.9967641475372738,3.1601361037843296,0.6567574025228866,11.253402594608247,8
5.5133304044025655,0.4076092661006277,0.2789423065408843,2.2832167748427947,0.06318618871698144,18.291958062893013,47.69886370440229,0.9931418454718083,3.6257014877672895,0.7612412581132096,13.376092661006277,8
9.515313293884173,0.3044351266878528,0.5573389239872883,2.782259493248589,0.07911297466242945,5.911297466242944,16.911297466242946,0.9964709620270056,3.15,0.896050315885595,11.63790822637006,8
10.348254348440241,0.32361907613301805,0.4596508696880481,3.5233323353443695,0.07263809238669819,5.0,13.361907613301803,0.9975517456515598,3.220349130311952,0.7994919019128979,12.406982606239039,8
6.428501732826066,0.44254324476666773,0.13523019638695416,1.8206333718405792,0.05204701501782591,30.888672057681095,84.3176616607247,0.9927143300378931,3.392706466428988,0.7807965935028994,13.149232678710153,8
10.498633091658057,0.3348974818743543,0.48972661833161146,3.1285881343976,0.07151025181256457,5.0,14.48974818743543,0.9974013669083419,3.1902733816683884,0.7355809360453256,11.80546763336777,8
9.595368274193016,0.3845197414314683,0.509288155141119,2.0476841370965078,0.07069039482862936,6.380789657258731,16.0,0.9954187813421362,3.191423689717762,0.6776157931451746,12.035592242944048,8
7.776412716095341,0.5625306934301911,0.09864867076504176,2.2882063580476704,0.06464619074143012,33.25306934301912,44.37100576254242,0.9941916216769126,3.450958207836547,0.7407862427968219,12.644963004222461,8
10.820353760654575,0.40415919229455843,0.5580825441527341,2.8106190811455054,0.07320943361745533,5.200589601090957,16.601768803272872,0.9975209433617456,3.164041272076367,0.6580235840436383,11.481415042618298,8
8.841850584236361,0.38930390652218216,0.47813808568799976,2.6883701168472722,0.07851160155796363,6.744199221018184,17.0,0.9948929965774381,3.168604980525455,0.8455800778981816,12.22093945471273,8
7.538990354313083,0.36327036127795487,0.3163518063897744,1.8,0.07375472290415339,16.18240968051128,23.345927744409025,0.994225156383738,3.237547229041534,0.6991824096805113,11.48993493514376,8
9.56434778866119,0.30632106879466114,0.5562073587232034,2.7747157248213554,0.07873578624106778,5.873578624106777,16.873578624106777,0.9965011371007145,3.15,0.8858662285088299,11.611505036874743,8
11.768412143908826,0.31870403594150054,0.6820187522552703,2.1841744801063627,0.07105046880638176,7.028658793086429,30.661679588831923,0.9981894291644315,2.9851369755958217,0.813669792042545,10.092772118032292,8
7.387784408029027,0.36122155919709725,0.30061077959854865,1.8122155919709728,0.07290059672261245,16.877844080290274,24.30538979927432,0.9942223713187232,3.2393892204014514,0.7036646775912918,11.393892204014515,8
10.866126588888323,0.42475696499974497,0.5687628707406085,2.890721530554564,0.07443004237035526,5.276877648147204,16.83063294444161,0.9976430042370356,3.1693814353703043,0.6610751059258881,11.66450635555329,8
10.15736358342057,0.3868217568393183,0.4931782431606817,2.5806201279793064,0.07116279232124163,5.581396160620816,16.19379872020694,0.9962600762069963,3.1596899360103468,0.6635659104144858,11.40697731243457,8
7.8458235677473205,0.33369042038712754,0.3669042038712755,1.8660689174207397,0.06266068917420739,3.3690420387127546,13.553563058069132,0.9962214252232277,3.21523831845149,0.9354176432252679,10.184521019356378,8
7.795325338331645,0.3520934932333671,0.4265041082661264,3.2231712179939214,0.07716260270665316,15.41869864667342,34.278458796622765,0.9966489236044228,3.326971574432962,0.8265041082661263,12.506910947328606,8
7.640669528046033,0.36111416308374145,0.40442918458129273,3.0072446355337887,0.0698496137385896,15.0,34.036223177668944,0.9963441819747982,3.305543347665034,0.8229527897208618,12.244291845812928,8
10.001295130973093,0.3231267358066574,0.5461239585160056,2.7074930567733704,0.07537465283866852,5.537465283866852,16.53746528386685,0.9967700277729065,3.15,0.7951156266440501,11.376225698706795,8
9.403034874239491,0.37979767505070056,0.4873735469066878,2.2671787644525505,0.07150505812373248,6.494941876267513,15.24241281440127,0.9953725366043614,3.2150505812373247,0.7228287780426116,12.525252906186624,8
7.3283912101170925,0.33073366405781196,0.3373366405781196,1.7330148826015381,0.06133014882601538,3.073366405781196,13.110049608671794,0.9960440198434687,3.227065343768752,0.9871608789882906,10.036683202890599,8
6.180604971991247,0.7237815278279895,0.1534991471810485,1.9553612775568456,0.05333041916335268,12.757310833032061,75.12571583845494,0.9936369410272856,3.506988241687756,0.8300974777737608,12.8747563055656,8
7.506579145524158,0.5542810256530799,0.1057189743469201,2.2685620513061595,0.064476034188436,32.42810256530799,45.523965811564004,0.9939685351454537,3.48357846152038,0.74,12.78383452985024,8
9.259634045579595,0.34678865147346843,0.5319268091159189,2.3321134852653156,0.07578902136738784,6.467886514734684,16.532113485265317,0.9955671620037723,3.178073190884081,0.8123861016110225,12.074309211787748,8
8.26438483855524,0.5485737609071821,0.37536676374212613,2.6232478130407424,0.07707172011339776,7.785655977320448,17.21434402267955,0.9930412594731415,3.202143440226796,0.7167848396598067,13.132151603401933,8
8.563105159811855,0.4626377313552837,0.42841402130824724,2.113188656776418,0.07323706183411727,7.447412366823455,16.447412366823453,0.9936043739273107,3.2055258763317656,0.7034223710047036,12.768447420094073,8
6.355409927280433,0.3872832086518516,0.3428242013798949,2.747812373671963,0.06841288920380958,17.130469065820094,43.9240244639153,0.994608951261236,3.5284267842624324,0.7960859280253972,13.172832086518516,8
11.154517697819163,0.554532964018623,0.6360541294911379,3.3954059711835343,0.08212047194184433,5.757529496365271,18.27258848909581,0.9984120471941844,3.203027064745569,0.6803011798546108,12.818070791276648,8
6.219259431183576,0.7153783845253094,0.1603897246892462,1.9923351080886382,0.053885026621329574,12.807729692848143,74.26859522158156,0.993719291831652,3.50345892150063,0.8307697292379752,12.873075676905062,8
9.369893203333412,0.3048170874666543,0.5555843364889003,2.793978640666682,0.0799197152088891,6.040142395555453,17.0,0.9963187116490002,3.151003559888886,0.9159857604444548,11.728099676888815,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
10.27425344216871,0.33362513239110425,0.5398249205653375,2.665499470435583,0.07327497352177915,5.3274973521779145,16.327497352177915,0.9969380021182577,3.15,0.7384242850880369,11.22924814652454,8
5.511976213181925,0.5331143674549305,0.032395242636385026,1.7520951472722996,0.04411976213181925,26.08380589089198,87.11976213181926,0.9922657637251024,3.507185727909155,0.82,13.428142720908449,8
7.28128150928919,0.37187184907108095,0.30593592453554047,1.9187184907108097,0.06331533583602712,15.812815092891903,26.967962267770243,0.9945046040003837,3.2340640754644596,0.7356155472132428,11.340640754644596,8
10.282833014887837,0.3339551159572245,0.5396269304256653,2.664179536171102,0.0732089768085551,5.32089768085551,16.32089768085551,0.9969432818553156,3.15,0.7366423738309879,11.224628376598858,8
9.941591105632476,0.3410828761392662,0.4373502743164403,3.259966791423576,0.07194585619303669,5.210828761392662,12.789171238607338,0.997085577822202,3.2552994513671196,0.792592261018954,12.410254114746603,8
6.39563815700136,0.49476632983935853,0.1652336701606414,2.149532659678717,0.06249221099464529,26.476632983935858,47.50778900535472,0.9932057551274411,3.572850505240962,0.74,13.101246240856753,8
5.208608691409817,0.41478478271475455,0.24521521728524542,1.9826159423825154,0.06121688403322393,18.826159423825153,47.740072509726986,0.9924163426596099,3.646320471801096,0.736523188476503,13.31746739501641,8
8.705659812727822,0.4110944299635485,0.45816343920008057,2.6611319625455643,0.07814842616727419,6.925786916362904,17.0,0.994525281494365,3.1731446729090726,0.8274213083637095,12.348050841454032,8
9.03275289388664,0.394543947418433,0.4052736315489402,2.2709369727589896,0.06927280262907835,5.74543947418433,12.25456052581567,0.9957811276829903,3.31945273690212,0.723092868356037,11.929104473234103,8
9.961157410098583,0.32158297731148394,0.5470502136131097,2.713668090754064,0.07568340453770321,5.568340453770321,16.568340453770322,0.9967453276369838,3.15,0.8034519225179866,11.397838317639224,8
9.565854393634233,0.30637901513977817,0.5561725909161331,2.774483939440887,0.07872419697204436,5.872419697204436,16.872419697204435,0.9965020642422364,3.15,0.8855533182451978,11.610693788043104,8
10.627242758530043,0.5066935172261124,0.6310508965464762,3.3490296551318615,0.08387550344798961,6.0,18.2918344826632,0.9979502013791959,3.1952142068932123,0.7714390344937316,12.798059310263723,8
8.756167457003368,0.4030132068794612,0.4655712270271607,2.6712334914006735,0.07828311321867565,6.858443390662176,17.0,0.994661652133909,3.1714610847665545,0.8341556609337824,12.300910373463523,8
11.247409470292622,0.6164939646861747,0.6650106420534025,3.625053210267013,0.08583818298551575,6.148332263277224,19.0674237560351,0.9987378352969356,3.2202696950241405,0.6901348475120701,13.37303049758596,8
8.808662229035331,0.39461404335434713,0.4732704602585152,2.681732445807066,0.07842309927742755,6.788450361286226,17.0,0.9948033880183953,3.1697112590321557,0.8411549638713774,12.251915252900357,8
7.733941245784804,0.3571168037520798,0.42441598123960084,3.2204371332224087,0.07278101058180812,15.0,35.10218566611204,0.9966879548773211,3.321532784991681,0.8362773208264005,12.444159812396009,8
9.532317214406525,0.3050891236310202,0.5569465258213879,2.779643505475919,0.07898217527379596,5.898217527379597,16.898217527379597,0.9964814259780963,3.15,0.892518732392491,11.628752269165716,8
8.129288708776498,0.5033138065957603,0.3736290106205531,2.5458577417552997,0.07661143655673733,7.694281721631336,17.0,0.9929690795136965,3.1923570430407837,0.7505718278368664,12.885997205141935,8
7.962468957991976,0.3275404227161549,0.359514927406141,2.179617570349791,0.0639514927406141,3.491915456769016,13.0,0.9963935323654152,3.23,0.9557276088907884,10.63949009379972,8
7.819659313370223,0.35160681373259556,0.43429098027847113,3.3107735281328,0.07735727450696178,15.321362746519112,34.911142147625775,0.9968002809291627,3.332325048941449,0.834290980278471,12.575046077436623,8
8.991790750507741,0.4069403083164086,0.4161193833671828,1.9492536192410446,0.06837313404810262,5.813432975948694,12.746268096205224,0.9955405967290647,3.312686595189739,0.6825373190379477,11.569403083164085,8
6.782928259122312,0.4244281112004152,0.17539853603386202,1.8285095168693848,0.05511871157906004,31.99133236171386,83.29376280697998,0.9928925278191699,3.3517505122791995,0.765831917948169,13.01533821322046,8
9.625385673883182,0.3086686797647377,0.5547987921411575,2.765325280941049,0.07826626404705245,5.826626404705245,16.826626404705245,0.9965386988762358,3.15,0.8731891292704163,11.578638483293672,8
9.223881490448289,0.39174123397011407,0.49483827123132124,1.9909839644411136,0.07120646915074715,6.79353084925285,15.690296273879277,0.9949276390346132,3.2120646915074715,0.7034204947985647,12.510323457537357,8
8.020350618492463,0.5207439010412059,0.35765142404556133,2.524070123698493,0.07632093498264657,7.839532508676715,17.0,0.9926749466699296,3.195988312716918,0.7360467491323284,12.987672756073701,8
10.018135193558669,0.32377443052148724,0.5457353416871077,2.704902277914051,0.07524511389570256,5.524511389570255,16.524511389570254,0.9967803908883438,3.15,0.7916180751839688,11.367157972699179,8
9.223119048096898,0.35896031730103384,0.5246238096193797,2.2103968269896614,0.07469357144290695,6.589603173010339,16.41039682698966,0.9953505063520416,3.1853761903806204,0.7843912702076221,12.17168253840827,8
12.220482834278254,0.3119383521400533,0.711541736116131,2.1964757233817216,0.07178854340290328,6.2290779801881175,29.370049044919266,0.9985862980256028,2.938392251149459,0.8185902893526884,9.865199117438157,8
11.053514415230286,0.5953514415230284,0.6509533866314311,3.4427280309891035,0.0843194164674792,6.112038902168052,18.663883293495843,0.9983316773889376,3.2188796109783198,0.69,13.299164988048753,8
8.592494596660096,0.3379571119809148,0.40957111980914834,2.0580700391411675,0.06458070039141167,3.7957111980914835,14.193566797137224,0.9964774267188549,3.1981715520763405,0.8607505403339903,10.39785559904574,8
5.152647833623155,0.415115269324059,0.24915887001738934,1.996947043327537,0.060702180034666514,19.702180034666515,50.73270960139115,0.9923165731447146,3.6634766554591347,0.7366417476602906,13.448099736568127,8
9.574840736337826,0.30672464370530095,0.5559652137768195,2.7731014251787958,0.07865507125893981,5.865507125893981,16.86550712589398,0.9965075942992848,3.15,0.8836869239913747,11.605854988125785,8
8.790516607546072,0.4361063957862916,0.45873554767280966,1.980531978931458,0.07228951413522469,7.25790282704494,16.25790282704494,0.994034560582608,3.2074209717295505,0.6977370848113481,12.654741696226964,8
8.1563313810851,0.4989869790263842,0.3775952692258145,2.5512662762170195,0.07668355034956026,7.658224825219868,17.0,0.9930420947289297,3.1914556206304967,0.7541775174780132,12.860757377653908,8
7.057969832332503,0.6544994997554143,0.2123648222370288,1.5656783900377844,0.05759155764287162,21.94070340226707,83.36100507894203,0.9930991628059594,3.36781306755617,0.7570422117856419,12.535507541916875,8
7.984748813046897,0.530112638477862,0.3512998417395863,2.45056319238931,0.07564687994563793,7.9293759891275855,16.929375989127585,0.9925103165046804,3.2007062401087243,0.7178812796738275,13.057625593476551,8
8.04975672926129,0.5215098931217814,0.3228138175768256,1.6783814465069649,0.06615698993452933,28.702886790417892,80.20531949780498,0.9935747697042594,3.2370775220519206,0.7142150503273533,12.287560817684678,8
10.47135492421204,0.332851619315903,0.48427098484240805,3.2001933239433953,0.0717148380684097,5.0,14.2851619315903,0.997428645075788,3.195729015157592,0.7471741572098829,11.91458030315184,8
9.145906966788264,0.3388008362535886,0.5327945643516739,3.2080292688756025,0.07632012543803829,12.480188157057443,34.76016725071773,0.9976919707311244,3.2310088851943792,0.8488008362535886,11.960062719019149,8
7.515253533404032,0.3576949293319194,0.3368811306892901,2.214912720254514,0.07492202826723225,16.538985866383875,26.996591868504822,0.9949068769777731,3.265355777348887,0.7368811306892901,11.722709893531288,8
9.158303131491145,0.3030200621682304,0.4446076882356631,1.8812956251442476,0.0757052938062566,39.38138752019467,76.43156873124781,0.9940868135188886,3.077262749249912,0.6655383122259294,12.11797437254779,8
7.264735847280849,0.3735264152719151,0.30676320763595755,1.9352641527191512,0.06182622625527639,15.647358472808488,27.38160381797878,0.9945484500047058,3.2332367923640426,0.7405792458157454,11.332367923640424,8
10.158866185145824,0.3296955848526218,0.5919786984579583,2.8893454698417633,0.07495433772789327,10.431506591839906,32.93911697052436,0.9980106545301582,3.1342655890591065,0.8396955848526217,11.277168863946635,8
8.978723309247107,0.34030361070339676,0.5230265304279209,3.2606263746188877,0.07654554160550951,12.818312408264278,35.06072214067936,0.9976393736253811,3.246975863723591,0.8503036107033968,12.07277080275476,8
9.283738919582726,0.3942581587630398,0.5034451047421761,1.8918694597913628,0.07088516317526079,6.770326350521593,16.0,0.9949162790078271,3.2031097905156476,0.6854065270104318,12.327744762891195,8
7.697958612731822,0.35865891659720767,0.41670541701396163,3.1381911148155908,0.07165012782871437,15.0,34.690955574077954,0.9965553331726401,3.3153643336111696,0.8311369446759744,12.367054170139617,8
9.472870803958068,0.3390619110711306,0.4758799470025028,1.9675047114309552,0.07316247644284522,12.393620435648735,26.09380889288694,0.996078615621384,3.108090039748123,0.7502514134292865,10.72998115427618,8
8.5869140829702,0.3438254913890319,0.5001343059712926,3.383892198616117,0.07707382370835479,13.610735562532179,35.76509827780638,0.9975161078013839,3.284395846008464,0.8538254913890319,12.336911854177394,8
9.869824162967708,0.37594299490725913,0.5144342030556446,2.184912081483854,0.07051885989814519,6.037719796290365,16.0,0.9958613414627854,3.181131593888711,0.6707543959258073,11.778289847217774,8
7.656526507271013,0.3574088231588786,0.3217658854654193,1.8207294147289708,0.07389635292635514,16.429941094953303,24.259117684112134,0.9944237241510692,3.223675585900936,0.7062188244186912,11.317082341084117,8
10.262414438347903,0.33316978609030395,0.5400981283458176,2.667320855638784,0.07336604278193921,5.336604278193921,16.33660427819392,0.9969307165774448,3.15,0.7408831551123586,11.235622994735744,8
8.882270821571845,0.4105909726142718,0.4088180547714564,1.9075317415511794,0.06826882935387796,5.865585323061026,12.537658707755897,0.9954342059409556,3.3231170646122052,0.684623412922441,11.605909726142718,8
10.617612538385401,0.34683125147636157,0.531901249114183,2.6126749940945535,0.07063374970472769,5.0633749704727675,16.06337497047277,0.9971493000236218,3.15,0.6671112420276473,11.044362479330937,8
9.094980116194971,0.4002007953522011,0.49889562556289396,1.8,0.07096988069716983,6.9899602323899455,15.959840929559782,0.9946254214745094,3.2114055674654076,0.69,12.491968185911956,8
